Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Apremilast_p,16.6,Target Compound,069_Cali5,1703341,N/A,0,16.58,Processed,5,Cal Std,N/A,T1,,43,1,069_Cali5,,306892,-0.02,C22H24N2O7S,M+H,2300.65,N/A,N/A,461.1377,461.138,.6516 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.6,Target Compound,070_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,071_fie1_air_biof_btq_48_r1,1370130,N/A,0,16.57,Processed,,Unknown,N/A,T1,,45,1,071_fie1_air_biof_btq_48_r1,,248695,-0.03,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1376,-.2087 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,072_fie1_air_biof_btq_48_r2,2361225,N/A,0,16.59,Processed,,Unknown,N/A,T1,,46,1,072_fie1_air_biof_btq_48_r2,,440984,-0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.138,.7178 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,073_fie1_air_biof_btq_48_r3,2168790,N/A,0,16.62,Processed,,Unknown,N/A,T1,,47,1,073_fie1_air_biof_btq_48_r3,,383367,0.02,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1379,.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,074_fie1_air_biof_btq_48_r4,6402925,N/A,0,16.59,Processed,,Unknown,N/A,T1,,48,1,074_fie1_air_biof_btq_48_r4,,1145772,-0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1377,-.0763 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,075_fie1_air_biof_btq_48_r5,11735879,N/A,0,16.61,Processed,,Unknown,N/A,T1,,49,1,075_fie1_air_biof_btq_48_r5,,2176874,0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.138,.6516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,076_fie1_air_biof_btq_48_r6,9517963,N/A,0,16.58,Processed,,Unknown,N/A,T1,,50,1,076_fie1_air_biof_btq_48_r6,,1590199,-0.02,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1379,.4531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,077_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,078_fie1_air_biof_scq_48_r1,602906,N/A,0,16.61,Processed,,Unknown,N/A,T1,,52,1,078_fie1_air_biof_scq_48_r1,,105611,0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1382,1.1811 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,079_fie1_air_biof_scq_48_r2,1443825,N/A,0,16.58,Processed,,Unknown,N/A,T1,,53,1,079_fie1_air_biof_scq_48_r2,,285240,-0.02,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1379,.3869 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,080_fie1_air_biof_scq_48_r3,1507718,N/A,0,16.58,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,250669,-0.02,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1377,.0560 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,081_fie1_air_biof_scq_48_r4,4650249,N/A,0,16.58,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,786429,-0.02,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1377,-.0763 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,082_fie1_air_biof_scq_48_r5,10875169,N/A,0,16.6,Processed,,Unknown,N/A,T1,,56,1,082_fie1_air_biof_scq_48_r5,,2055330,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1379,.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,083_fie1_air_biof_scq_48_r6,9211983,N/A,0,16.6,Processed,,Unknown,N/A,T1,,57,1,083_fie1_air_biof_scq_48_r6,,1535889,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1378,.1222 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,085_Cali8,2472546,N/A,0,16.62,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,485083,0.02,C22H24N2O7S,M+H,3681.04,N/A,N/A,461.1377,461.1378,.1884 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.6,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,087_fie1_air_asb_btq_48_r1,5439594,N/A,0,16.61,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,876374,0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1377,.0560 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,088_fie1_air_asb_btq_48_r2,6565770,N/A,0,16.6,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,1203542,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1379,.3869 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,089_fie1_air_asb_btq_48_r3,6094681,N/A,0,16.59,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,1020341,-0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1378,.2546 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,090_fie1_air_asb_btq_48_r4,10239400,N/A,0,16.59,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,1836505,-0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1378,.1222 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,091_fie1_air_asb_btq_48_r5,16775951,N/A,0,16.62,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,2650028,0.02,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1378,.1222 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,092_fie1_air_asb_btq_48_r6,14667877,N/A,0,16.59,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,2478175,-0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1379,.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,094_fie1_air_asb_scq_48_r1,4086699,N/A,0,16.58,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,684139,-0.02,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.138,.5854 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,097_fie1_air_asb_scq_48_r4,8730797,N/A,0,16.6,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,1580247,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1375,-.5396 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,101_Cali8,2573169,N/A,0,16.58,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,515507,-0.02,C22H24N2O7S,M+H,3681.04,N/A,N/A,461.1377,461.1377,-.0102 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.6,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,103_fie1_air_biof_btq_96_r1,521811,N/A,0,16.6,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,136582,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1369,-1.7308 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,104_fie1_air_biof_btq_96_r2,953668,N/A,0,16.63,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,165014,0.03,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1378,.1884 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,105_fie1_air_biof_btq_96_r3,1253470,N/A,0,16.63,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,224024,0.03,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1379,.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,106_fie1_air_biof_btq_96_r4,4578054,N/A,0,16.61,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,857653,0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.138,.6516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,107_fie1_air_biof_btq_96_r5,8695614,N/A,0,16.59,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,1567294,-0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1378,.2546 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,108_fie1_air_biof_btq_96_r6,10319971,N/A,0,16.61,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,1735391,0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1378,.2546 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,110_fie1_air_biof_scq_96_r1,249071,N/A,0,16.65,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,50052,0.05,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.137,-1.5985 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,112_fie1_air_biof_scq_96_r2,1029048,N/A,0,16.6,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,203750,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1377,.0560 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,113_fie1_air_biof_scq_96_r3,1025298,N/A,0,16.6,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,216692,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1377,-.0102 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,114_fie1_air_biof_scq_96_r4,4152072,N/A,0,16.61,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,754607,0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1376,-.2749 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,115_fie1_air_biof_scq_96_r5,6915569,N/A,0,16.6,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,1267364,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1379,.4531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,116_fie1_air_biof_scq_96_r6,8871802,N/A,0,16.6,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,1468486,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1381,.7840 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,118_Cali10,2306054,N/A,0,16.61,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,390754,0.01,C22H24N2O7S,M+H,4601.3,N/A,N/A,461.1377,461.1375,-.4734 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Apremilast_p,16.6,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,120_fie1_air_asb_btq_96_r1,3513035,N/A,0,16.6,Processed,,Unknown,N/A,T1,,89,1,120_fie1_air_asb_btq_96_r1,,613811,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1376,-.2087 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,121_fie1_air_asb_btq_96_r2,4012034,N/A,0,16.6,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,726179,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1375,-.3411 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,122_fie1_air_asb_btq_96_r3,4033078,N/A,0,16.6,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,697159,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1376,-.2749 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,123_fie1_air_asb_btq_96_r4,7613409,N/A,0,16.6,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,1271771,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1378,.1222 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,124_fie1_air_asb_btq_96_r5,13132342,N/A,0,16.59,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,2043171,-0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1377,.0560 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,125_fie1_air_asb_btq_96_r6,12334937,N/A,0,16.6,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,2215809,0.00,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1373,-.8043 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C22H24N2O7S,N/A,N/A,N/F,N/A,461.1377,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Apremilast_p,16.6,Target Compound,127_fie1_air_asb_scq_96_r1,2325032,N/A,0,16.61,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,423543,0.01,C22H24N2O7S,M+H,N/A,N/A,N/A,461.1377,461.1378,.3207 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
