Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Enzalutamide_p,17.41,Target Compound,072_fie1_air_biof_btq_48_r2,11518933,N/A,0,17.41,Processed,,Unknown,N/A,T1,,46,1,072_fie1_air_biof_btq_48_r2,,2170226,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.6319 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,073_fie1_air_biof_btq_48_r3,10838486,N/A,0,17.41,Processed,,Unknown,N/A,T1,,47,1,073_fie1_air_biof_btq_48_r3,,1850004,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1002,-.1726 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,074_fie1_air_biof_btq_48_r4,21081353,N/A,0,17.41,Processed,,Unknown,N/A,T1,,48,1,074_fie1_air_biof_btq_48_r4,,3859663,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1002,-.1726 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,075_fie1_air_biof_btq_48_r5,33225233,N/A,0,17.41,Processed,,Unknown,N/A,T1,,49,1,075_fie1_air_biof_btq_48_r5,,6069352,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1001,-.5007 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,076_fie1_air_biof_btq_48_r6,29927670,N/A,0,17.4,Processed,,Unknown,N/A,T1,,50,1,076_fie1_air_biof_btq_48_r6,,5297977,-0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1003,-.1070 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,077_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,078_fie1_air_biof_scq_48_r1,14510423,N/A,0,17.43,Processed,,Unknown,N/A,T1,,52,1,078_fie1_air_biof_scq_48_r1,,2289679,0.02,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1001,-.3694 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,079_fie1_air_biof_scq_48_r2,18636796,N/A,0,17.42,Processed,,Unknown,N/A,T1,,53,1,079_fie1_air_biof_scq_48_r2,,3571351,0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1002,-.3038 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,080_fie1_air_biof_scq_48_r3,16608483,N/A,0,17.4,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,3212840,-0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1002,-.1726 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,081_fie1_air_biof_scq_48_r4,22998926,N/A,0,17.42,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,4730372,0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1001,-.5007 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,082_fie1_air_biof_scq_48_r5,43378128,N/A,0,17.42,Processed,,Unknown,N/A,T1,,56,1,082_fie1_air_biof_scq_48_r5,,8258445,0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0998,-1.0256 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,083_fie1_air_biof_scq_48_r6,34912685,N/A,0,17.4,Processed,,Unknown,N/A,T1,,57,1,083_fie1_air_biof_scq_48_r6,,6438194,-0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.6319 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,085_Cali8,22008660,N/A,0,17.43,Processed,8,Cal Std,N/A,T1,,59,1,085_Cali8,,4510798,0.02,C21H16F4N4O2S,M+H,3712.74,N/A,N/A,465.1003,465.1002,-.2382 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Enzalutamide_p,17.41,Target Compound,086_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,60,1,086_blankEvian,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,087_fie1_air_asb_btq_48_r1,43618411,N/A,0,17.41,Processed,,Unknown,N/A,T1,,61,1,087_fie1_air_asb_btq_48_r1,,7727334,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.9600 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,088_fie1_air_asb_btq_48_r2,39462296,N/A,0,17.42,Processed,,Unknown,N/A,T1,,62,1,088_fie1_air_asb_btq_48_r2,,7516163,0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.8944 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,089_fie1_air_asb_btq_48_r3,43238134,N/A,0,17.4,Processed,,Unknown,N/A,T1,,63,1,089_fie1_air_asb_btq_48_r3,,7855452,-0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.6975 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,090_fie1_air_asb_btq_48_r4,50306244,N/A,0,17.41,Processed,,Unknown,N/A,T1,,64,1,090_fie1_air_asb_btq_48_r4,,9888241,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1001,-.4351 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,091_fie1_air_asb_btq_48_r5,67073013,N/A,0,17.41,Processed,,Unknown,N/A,T1,,65,1,091_fie1_air_asb_btq_48_r5,,13196777,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.5663 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,092_fie1_air_asb_btq_48_r6,62012620,N/A,0,17.41,Processed,,Unknown,N/A,T1,,66,1,092_fie1_air_asb_btq_48_r6,,11782378,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1002,-.2382 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,093_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,67,1,093_blankEvian,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,094_fie1_air_asb_scq_48_r1,31003176,N/A,0,17.42,Processed,,Unknown,N/A,T1,,68,1,094_fie1_air_asb_scq_48_r1,,4921502,0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.6319 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,097_fie1_air_asb_scq_48_r4,41308293,N/A,0,17.42,Processed,,Unknown,N/A,T1,,69,1,097_fie1_air_asb_scq_48_r4,,7556696,0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1001,-.4351 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,100_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,70,1,100_wash,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,101_Cali8,24372849,N/A,0,17.42,Processed,8,Cal Std,N/A,T1,,71,1,101_Cali8,,4859447,0.01,C21H16F4N4O2S,M+H,3712.74,N/A,N/A,465.1003,465.1002,-.1726 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Enzalutamide_p,17.41,Target Compound,102_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,72,1,102_blankEvian,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,103_fie1_air_biof_btq_96_r1,8521489,N/A,0,17.4,Processed,,Unknown,N/A,T1,,73,1,103_fie1_air_biof_btq_96_r1,,1605859,-0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.8287 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,104_fie1_air_biof_btq_96_r2,12333502,N/A,0,17.42,Processed,,Unknown,N/A,T1,,74,1,104_fie1_air_biof_btq_96_r2,,2253220,0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.8287 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,105_fie1_air_biof_btq_96_r3,12084528,N/A,0,17.41,Processed,,Unknown,N/A,T1,,75,1,105_fie1_air_biof_btq_96_r3,,2080976,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0996,-1.4849 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,106_fie1_air_biof_btq_96_r4,19285628,N/A,0,17.41,Processed,,Unknown,N/A,T1,,76,1,106_fie1_air_biof_btq_96_r4,,3581936,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.7631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,107_fie1_air_biof_btq_96_r5,34392712,N/A,0,17.41,Processed,,Unknown,N/A,T1,,77,1,107_fie1_air_biof_btq_96_r5,,5891590,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0996,-1.5505 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,108_fie1_air_biof_btq_96_r6,32010682,N/A,0,17.43,Processed,,Unknown,N/A,T1,,78,1,108_fie1_air_biof_btq_96_r6,,5535614,0.02,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.8944 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,109_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,79,1,109_blankEvian,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,110_fie1_air_biof_scq_96_r1,17183818,N/A,0,17.43,Processed,,Unknown,N/A,T1,,80,1,110_fie1_air_biof_scq_96_r1,,3428433,0.02,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.8287 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,112_fie1_air_biof_scq_96_r2,17880866,N/A,0,17.43,Processed,,Unknown,N/A,T1,,81,1,112_fie1_air_biof_scq_96_r2,,3314104,0.02,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.9600 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,113_fie1_air_biof_scq_96_r3,18951286,N/A,0,17.4,Processed,,Unknown,N/A,T1,,82,1,113_fie1_air_biof_scq_96_r3,,3523613,-0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.6319 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,114_fie1_air_biof_scq_96_r4,28769333,N/A,0,17.43,Processed,,Unknown,N/A,T1,,83,1,114_fie1_air_biof_scq_96_r4,,5352808,0.02,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1001,-.4351 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,115_fie1_air_biof_scq_96_r5,44453488,N/A,0,17.42,Processed,,Unknown,N/A,T1,,84,1,115_fie1_air_biof_scq_96_r5,,8384531,0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1001,-.4351 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,116_fie1_air_biof_scq_96_r6,44667688,N/A,0,17.41,Processed,,Unknown,N/A,T1,,85,1,116_fie1_air_biof_scq_96_r6,,8843285,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1001,-.5007 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,117_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,86,1,117_blankEvian,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,118_Cali10,31074559,N/A,0,17.41,Processed,10,Cal Std,N/A,T1,,87,1,118_Cali10,,5572849,0.00,C21H16F4N4O2S,M+H,4640.93,N/A,N/A,465.1003,465.1001,-.4351 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Enzalutamide_p,17.41,Target Compound,119_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,88,1,119_blankEvian,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,120_fie1_air_asb_btq_96_r1,36648141,N/A,0,17.41,Processed,,Unknown,N/A,T1,,89,1,120_fie1_air_asb_btq_96_r1,,6519926,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0998,-1.0912 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,121_fie1_air_asb_btq_96_r2,38072407,N/A,0,17.41,Processed,,Unknown,N/A,T1,,90,1,121_fie1_air_asb_btq_96_r2,,6439308,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.8944 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,122_fie1_air_asb_btq_96_r3,34789644,N/A,0,17.43,Processed,,Unknown,N/A,T1,,91,1,122_fie1_air_asb_btq_96_r3,,7010888,0.02,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.6975 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,123_fie1_air_asb_btq_96_r4,45110451,N/A,0,17.4,Processed,,Unknown,N/A,T1,,92,1,123_fie1_air_asb_btq_96_r4,,8331892,-0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.6319 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,124_fie1_air_asb_btq_96_r5,54620396,N/A,0,17.41,Processed,,Unknown,N/A,T1,,93,1,124_fie1_air_asb_btq_96_r5,,9717789,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1001,-.4351 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,125_fie1_air_asb_btq_96_r6,56882126,N/A,0,17.42,Processed,,Unknown,N/A,T1,,94,1,125_fie1_air_asb_btq_96_r6,,9794393,0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0998,-1.0912 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,126_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,95,1,126_blankEvian,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,127_fie1_air_asb_scq_96_r1,33692283,N/A,0,17.43,Processed,,Unknown,N/A,T1,,96,1,127_fie1_air_asb_scq_96_r1,,6431051,0.02,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0998,-1.0912 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,128_fie1_air_asb_scq_96_r2,29772117,N/A,0,17.39,Processed,,Unknown,N/A,T1,,97,1,128_fie1_air_asb_scq_96_r2,,5700593,-0.02,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.6319 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,129_fie1_air_asb_scq_96_r3,14073623,N/A,0,17.41,Processed,,Unknown,N/A,T1,,98,1,129_fie1_air_asb_scq_96_r3,,3307972,0.00,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1003,.0243 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,130_fie1_air_asb_scq_96_r4,39593561,N/A,0,17.4,Processed,,Unknown,N/A,T1,,99,1,130_fie1_air_asb_scq_96_r4,,6647089,-0.01,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.0999,-.8287 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,131_fie1_air_asb_scq_96_r5,47713636,N/A,0,17.39,Processed,,Unknown,N/A,T1,,100,1,131_fie1_air_asb_scq_96_r5,,8436064,-0.02,C21H16F4N4O2S,M+H,N/A,N/A,N/A,465.1003,465.1,-.6319 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,133_blankEvian_1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,101,1,133_blankEvian_1,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,134_blind,N/F,N/A,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,102,1,134_blind,,N/F,N/F,C21H16F4N4O2S,N/A,N/A,N/F,N/A,465.1003,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Enzalutamide_p,17.41,Target Compound,135_Cali025,473115,N/A,0,17.42,Processed,0.25,Cal Std,N/A,T1,,103,1,135_Cali025,,113395,0.01,C21H16F4N4O2S,M+H,116.02,N/A,N/A,465.1003,465.1002,-.2382 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
